"plh0188","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimmt eher","1993","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Stimmt eher","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1993","AkademikerIn","kein Migrationshintergrund","724","0.482652544748369","0.457322500208281","0.507982589288457"
"Stimmt eher","1993","AkademikerIn","direkter Migrationshintergrund","53","0.370456149489313","0.287440912497402","0.453471386481225"
"Stimmt eher","1993","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Stimmt eher","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","60","0.320442334534502","0.257025505169048","0.383859163899956"
"Stimmt eher nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","216","0.381357821817203","0.341128735420009","0.421586908214396"
"Stimmt eher nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","12","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Hauptschule","kein Migrationshintergrund","2007","0.429774186400483","0.415728548316184","0.443819824484783"
"Stimmt eher nicht","1993","Hauptschule","direkter Migrationshintergrund","441","0.366844582949053","0.341011359169134","0.392677806728973"
"Stimmt eher nicht","1993","Hauptschule","indirekter Migrationshintergrund","64","0.371080351281604","0.304294937138307","0.437865765424901"
"Stimmt eher nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Realschule","kein Migrationshintergrund","979","0.345775566049124","0.328252285916249","0.363298846181999"
"Stimmt eher nicht","1993","Realschule","direkter Migrationshintergrund","48","0.334428520738346","0.258419307189121","0.410437734287571"
"Stimmt eher nicht","1993","Realschule","indirekter Migrationshintergrund","29","","",""
"Stimmt eher nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","168","0.265377106986163","0.231691833323102","0.299062380649223"
"Stimmt eher nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","48","0.201621030174086","0.146017091943189","0.257224968404983"
"Stimmt eher nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","18","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","AkademikerIn","kein Migrationshintergrund","481","0.321048342107123","0.297381945566077","0.344714738648169"
"Stimmt eher nicht","1993","AkademikerIn","direkter Migrationshintergrund","45","0.36188509808502","0.279279171273696","0.444491024896344"
"Stimmt eher nicht","1993","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Stimmt eher nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","14","","",""
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","68","0.138164394409387","0.109584253700403","0.16674453511837"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Hauptschule","kein Migrationshintergrund","597","0.131660888914579","0.122067524403701","0.141254253425457"
"Stimmt ganz u.gar nicht","1993","Hauptschule","direkter Migrationshintergrund","131","0.108642551441508","0.0919620802466212","0.125323022636395"
"Stimmt ganz u.gar nicht","1993","Hauptschule","indirekter Migrationshintergrund","20","","",""
"Stimmt ganz u.gar nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Realschule","kein Migrationshintergrund","233","0.0928422967906768","0.0821500442572833","0.10353454932407"
"Stimmt ganz u.gar nicht","1993","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar nicht","1993","Realschule","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","50","0.0846326139546252","0.0633980807724962","0.105867147136754"
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","kein Migrationshintergrund","147","0.0973335870461211","0.0823083095803454","0.112358864511897"
"Stimmt ganz u.gar nicht","1993","AkademikerIn","direkter Migrationshintergrund","16","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","kein Migrationshintergrund","46","0.20983294904749","0.159855475144194","0.259810422950785"
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","direkter Migrationshintergrund","66","0.124717518338208","0.0970547486952411","0.152380287981174"
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Hauptschule","kein Migrationshintergrund","537","0.11958410884154","0.110090076028634","0.129078141654446"
"Stimmt ganz u.gar","1995","Hauptschule","direkter Migrationshintergrund","238","0.176078945352518","0.156240255908171","0.195917634796864"
"Stimmt ganz u.gar","1995","Hauptschule","indirekter Migrationshintergrund","40","0.165003763737506","0.112224846695243","0.21778268077977"
"Stimmt ganz u.gar","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Realschule","kein Migrationshintergrund","390","0.141208182354891","0.128380386592523","0.15403597811726"
"Stimmt ganz u.gar","1995","Realschule","direkter Migrationshintergrund","29","","",""
"Stimmt ganz u.gar","1995","Realschule","indirekter Migrationshintergrund","28","","",""
"Stimmt ganz u.gar","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","kein Migrationshintergrund","123","0.181492285673033","0.152754748844787","0.21022982250128"
"Stimmt ganz u.gar","1995","(Fach-)Abitur","direkter Migrationshintergrund","70","0.239552041150064","0.192192718631003","0.286911363669124"
"Stimmt ganz u.gar","1995","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","kein Migrationshintergrund","196","0.132704236073903","0.11579870026762","0.149609771880187"
"Stimmt ganz u.gar","1995","AkademikerIn","direkter Migrationshintergrund","44","0.247440378633906","0.18640196770374","0.308478789564073"
"Stimmt ganz u.gar","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","kein Migrationshintergrund","148","0.574587417011852","0.513905230347627","0.635269603676077"
"Stimmt eher","1995","(noch) kein Abschluss","direkter Migrationshintergrund","272","0.489622017567597","0.44776828001156","0.531475755123635"
"Stimmt eher","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.620626554500459","0.503562175805024","0.737690933195894"
"Stimmt eher","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","Hauptschule","kein Migrationshintergrund","2132","0.463967242204153","0.449375424978255","0.478559059430051"
"Stimmt eher","1995","Hauptschule","direkter Migrationshintergrund","745","0.486544271814611","0.460510976320038","0.512577567309183"
