"plh0188","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Sachsen-Anhalt","2","","",""
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Thüringen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Berlin","6","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Brandenburg","41","0.163035135086645","0.116494251371259","0.209576018802031"
"Stimmt ganz u.gar","1991","Hauptschule","Mecklenburg-Vorpommern","18","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Sachsen","71","0.153663492630149","0.120563906980878","0.186763078279421"
"Stimmt ganz u.gar","1991","Hauptschule","Sachsen-Anhalt","62","0.229004848285833","0.181377033195746","0.276632663375921"
"Stimmt ganz u.gar","1991","Hauptschule","Thüringen","40","0.140922113309692","0.100094703027517","0.181749523591866"
"Stimmt ganz u.gar","1991","Realschule","Schleswig-Holstein","2","","",""
"Stimmt ganz u.gar","1991","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Bremen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Nordrhein-Westfalen","2","","",""
"Stimmt ganz u.gar","1991","Realschule","Hessen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt ganz u.gar","1991","Realschule","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Bayern","1","","",""
"Stimmt ganz u.gar","1991","Realschule","Saarland","","","",""
"Stimmt ganz u.gar","1991","Realschule","Berlin","13","","",""
"Stimmt ganz u.gar","1991","Realschule","Brandenburg","38","0.152971420183845","0.107143716169293","0.198799124198397"
"Stimmt ganz u.gar","1991","Realschule","Mecklenburg-Vorpommern","24","","",""
"Stimmt ganz u.gar","1991","Realschule","Sachsen","72","0.167766275557479","0.132199855808312","0.203332695306647"
"Stimmt ganz u.gar","1991","Realschule","Sachsen-Anhalt","53","0.173356731632844","0.129329807732771","0.217383655532917"
"Stimmt ganz u.gar","1991","Realschule","Thüringen","37","0.149637738891336","0.106689267452373","0.1925862103303"
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Baden-Württemberg","2","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bayern","2","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Berlin","3","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Brandenburg","5","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen","7","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Thüringen","3","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bayern","1","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Berlin","8","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Brandenburg","16","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Mecklenburg-Vorpommern","14","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen","35","0.114845770531984","0.0773663670196196","0.152325174044349"
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen-Anhalt","25","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Thüringen","13","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Berlin","2","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Brandenburg","2","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","4","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen","8","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Thüringen","7","","",""
"Stimmt eher","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt eher","1991","Hauptschule","Bremen","","","",""
"Stimmt eher","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","Hauptschule","Hessen","1","","",""
"Stimmt eher","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","Hauptschule","Baden-Württemberg","2","","",""
"Stimmt eher","1991","Hauptschule","Bayern","","","",""
"Stimmt eher","1991","Hauptschule","Saarland","","","",""
"Stimmt eher","1991","Hauptschule","Berlin","21","","",""
"Stimmt eher","1991","Hauptschule","Brandenburg","105","0.43937847738706","0.376847577155318","0.501909377618802"
"Stimmt eher","1991","Hauptschule","Mecklenburg-Vorpommern","56","0.325127631396104","0.253654323474105","0.396600939318102"
"Stimmt eher","1991","Hauptschule","Sachsen","177","0.402916193714774","0.35789772927437","0.447934658155178"
"Stimmt eher","1991","Hauptschule","Sachsen-Anhalt","108","0.350190446225952","0.29612028185735","0.404260610594555"
"Stimmt eher","1991","Hauptschule","Thüringen","106","0.362481993007783","0.30607467693601","0.418889309079556"
"Stimmt eher","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Realschule","Hamburg","","","",""
"Stimmt eher","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher","1991","Realschule","Bremen","","","",""
"Stimmt eher","1991","Realschule","Nordrhein-Westfalen","1","","",""
"Stimmt eher","1991","Realschule","Hessen","","","",""
"Stimmt eher","1991","Realschule","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt eher","1991","Realschule","Baden-Württemberg","1","","",""
"Stimmt eher","1991","Realschule","Bayern","2","","",""
"Stimmt eher","1991","Realschule","Saarland","","","",""
"Stimmt eher","1991","Realschule","Berlin","40","0.363693859675137","0.268932445081955","0.45845527426832"
"Stimmt eher","1991","Realschule","Brandenburg","84","0.334159236427231","0.274106079490409","0.394212393364053"
"Stimmt eher","1991","Realschule","Mecklenburg-Vorpommern","80","0.442122725052241","0.370167340148049","0.514078109956433"
"Stimmt eher","1991","Realschule","Sachsen","187","0.432191001121499","0.385038562516197","0.479343439726802"
"Stimmt eher","1991","Realschule","Sachsen-Anhalt","137","0.513454200511018","0.455324024184166","0.57158437683787"
"Stimmt eher","1991","Realschule","Thüringen","142","0.540251921292999","0.480247496687496","0.600256345898502"
"Stimmt eher","1991","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Nordrhein-Westfalen","1","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Baden-Württemberg","1","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Berlin","4","","",""
"Stimmt eher","1991","(Fach-)Abitur","Brandenburg","10","","",""
"Stimmt eher","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","4","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen","22","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen-Anhalt","8","","",""
"Stimmt eher","1991","(Fach-)Abitur","Thüringen","7","","",""
"Stimmt eher","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher","1991","AkademikerIn","Nordrhein-Westfalen","1","","",""
"Stimmt eher","1991","AkademikerIn","Hessen","2","","",""
"Stimmt eher","1991","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt eher","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt eher","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher","1991","AkademikerIn","Saarland","","","",""
"Stimmt eher","1991","AkademikerIn","Berlin","36","0.33036887731524","0.242070601971193","0.418667152659288"
"Stimmt eher","1991","AkademikerIn","Brandenburg","51","0.282371242751207","0.213052491064486","0.351689994437928"
"Stimmt eher","1991","AkademikerIn","Mecklenburg-Vorpommern","39","0.357766367866411","0.26608106587269","0.449451669860132"
"Stimmt eher","1991","AkademikerIn","Sachsen","130","0.46262812904661","0.404017123075411","0.521239135017808"
"Stimmt eher","1991","AkademikerIn","Sachsen-Anhalt","69","0.430634021142783","0.356633667906381","0.504634374379186"
"Stimmt eher","1991","AkademikerIn","Thüringen","50","0.385624853594857","0.300296687424277","0.470953019765436"
"Stimmt eher nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Berlin","1","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Brandenburg","5","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen","4","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Thüringen","2","","",""
"Stimmt eher nicht","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Hauptschule","Niedersachsen","1","","",""
"Stimmt eher nicht","1991","Hauptschule","Bremen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hessen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Hauptschule","Baden-Württemberg","1","","",""
"Stimmt eher nicht","1991","Hauptschule","Bayern","","","",""
"Stimmt eher nicht","1991","Hauptschule","Saarland","","","",""
"Stimmt eher nicht","1991","Hauptschule","Berlin","17","","",""
"Stimmt eher nicht","1991","Hauptschule","Brandenburg","59","0.258414232821257","0.203259940574798","0.313568525067717"
"Stimmt eher nicht","1991","Hauptschule","Mecklenburg-Vorpommern","61","0.393321602542441","0.318786769265161","0.467856435819721"
"Stimmt eher nicht","1991","Hauptschule","Sachsen","155","0.32649425029513","0.283454068972345","0.369534431617916"
"Stimmt eher nicht","1991","Hauptschule","Sachsen-Anhalt","102","0.336856486341302","0.283284380640471","0.390428592042133"
"Stimmt eher nicht","1991","Hauptschule","Thüringen","103","0.375466770828031","0.318645686335505","0.432287855320556"
"Stimmt eher nicht","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Realschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher nicht","1991","Realschule","Bremen","","","",""
"Stimmt eher nicht","1991","Realschule","Nordrhein-Westfalen","2","","",""
"Stimmt eher nicht","1991","Realschule","Hessen","2","","",""
"Stimmt eher nicht","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Realschule","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","Realschule","Bayern","","","",""
"Stimmt eher nicht","1991","Realschule","Saarland","","","",""
"Stimmt eher nicht","1991","Realschule","Berlin","33","0.344627794842442","0.251011886915593","0.438243702769292"
"Stimmt eher nicht","1991","Realschule","Brandenburg","94","0.414818249922969","0.352092157707541","0.477544342138396"
"Stimmt eher nicht","1991","Realschule","Mecklenburg-Vorpommern","62","0.307032387454456","0.240202441541226","0.373862333367685"
"Stimmt eher nicht","1991","Realschule","Sachsen","136","0.320041752381017","0.275639029228474","0.36444447553356"
"Stimmt eher nicht","1991","Realschule","Sachsen-Anhalt","67","0.220185410075709","0.171992975289048","0.26837784486237"
"Stimmt eher nicht","1991","Realschule","Thüringen","72","0.262134856514167","0.209183628272944","0.31508608475539"
"Stimmt eher nicht","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Berlin","2","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Brandenburg","6","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen","12","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen-Anhalt","7","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Thüringen","4","","",""
"Stimmt eher nicht","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hessen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Saarland","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Berlin","45","0.432742278182915","0.339730121649948","0.525754434715881"
"Stimmt eher nicht","1991","AkademikerIn","Brandenburg","75","0.527221485449661","0.450341020730645","0.604101950168678"
"Stimmt eher nicht","1991","AkademikerIn","Mecklenburg-Vorpommern","42","0.415095593364389","0.320848069352663","0.509343117376115"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen","92","0.331477218240564","0.276140851409195","0.386813585071933"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen-Anhalt","66","0.368859677178686","0.296752677990368","0.440966676367003"
"Stimmt eher nicht","1991","AkademikerIn","Thüringen","47","0.374447062529061","0.289603219382636","0.459290905675486"
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Berlin","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Brandenburg","","","",""
