"pli0165","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"Nie","2013","Hauptschule","Rheinland-Pfalz,Saarland","331","0.611737539466957","0.572611109031805","0.650863969902109"
"Nie","2013","Hauptschule","Baden-Wuerttemberg","601","0.698973400662548","0.669789203843315","0.728157597481781"
"Nie","2013","Hauptschule","Bayern","917","0.666499617023632","0.642592846499393","0.690406387547872"
"Nie","2013","Hauptschule","Berlin","97","0.704177087595764","0.634324416751749","0.774029758439779"
"Nie","2013","Hauptschule","Brandenburg","178","0.765582630970888","0.7116483556674","0.819516906274377"
"Nie","2013","Hauptschule","Mecklenburg-Vorpommern","80","0.776452508726477","0.702219381786667","0.850685635666287"
"Nie","2013","Hauptschule","Sachsen","235","0.747811103834614","0.700230271274757","0.795391936394472"
"Nie","2013","Hauptschule","Sachsen-Anhalt","166","0.756298022363653","0.701524824340939","0.811071220386366"
"Nie","2013","Hauptschule","Thueringen","204","0.862067361641314","0.820313026913818","0.90382169636881"
"Nie","2013","Realschule","Schleswig-Holstein","121","0.532305050511515","0.472899766160969","0.59171033486206"
"Nie","2013","Realschule","Hamburg","51","0.576879169794532","0.475923942899873","0.677834396689192"
"Nie","2013","Realschule","Niedersachsen","314","0.445835816625977","0.4101672726538","0.481504360598153"
"Nie","2013","Realschule","Bremen","","","",""
"Nie","2013","Realschule","Nordrhein-Westfalen","489","0.465861973524462","0.43615289083726","0.495571056211663"
"Nie","2013","Realschule","Hessen","165","0.435064382546269","0.387763623614504","0.482365141478034"
"Nie","2013","Realschule","Rheinland-Pfalz,Saarland","116","0.350543493756523","0.296002830225142","0.405084157287903"
"Nie","2013","Realschule","Baden-Wuerttemberg","382","0.516477946714998","0.481408022757222","0.551547870672774"
"Nie","2013","Realschule","Bayern","489","0.490483250312366","0.459923988660934","0.521042511963799"
"Nie","2013","Realschule","Berlin","154","0.562294660327197","0.503659968605111","0.620929352049284"
"Nie","2013","Realschule","Brandenburg","194","0.547545661161168","0.496829686222287","0.598261636100049"
"Nie","2013","Realschule","Mecklenburg-Vorpommern","114","0.504085276204696","0.441350451992605","0.566820100416787"
"Nie","2013","Realschule","Sachsen","376","0.5140884101905","0.477807191860778","0.550369628520223"
"Nie","2013","Realschule","Sachsen-Anhalt","204","0.593364131497389","0.544550987896683","0.642177275098095"
"Nie","2013","Realschule","Thueringen","212","0.547605865796507","0.499131391512201","0.596080340080814"
"Nie","2013","(Fach-)Abitur","Schleswig-Holstein","45","0.415415073213708","0.330376068660933","0.500454077766484"
"Nie","2013","(Fach-)Abitur","Hamburg","","","",""
"Nie","2013","(Fach-)Abitur","Niedersachsen","105","0.336795607229541","0.282955100116433","0.390636114342648"
"Nie","2013","(Fach-)Abitur","Bremen","","","",""
"Nie","2013","(Fach-)Abitur","Nordrhein-Westfalen","352","0.364702344834932","0.333025334587056","0.396379355082808"
"Nie","2013","(Fach-)Abitur","Hessen","112","0.378540508480273","0.321005873680311","0.436075143280235"
"Nie","2013","(Fach-)Abitur","Rheinland-Pfalz,Saarland","57","0.305520008143286","0.237077933683666","0.373962082602906"
"Nie","2013","(Fach-)Abitur","Baden-Wuerttemberg","173","0.405363810872183","0.35657486378748","0.454152757956885"
"Nie","2013","(Fach-)Abitur","Bayern","178","0.383878043355157","0.338894371778223","0.42886171493209"
"Nie","2013","(Fach-)Abitur","Berlin","51","0.384745604117239","0.301429944094402","0.468061264140075"
"Nie","2013","(Fach-)Abitur","Brandenburg","43","0.358341990701063","0.264359110169951","0.452324871232175"
"Nie","2013","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nie","2013","(Fach-)Abitur","Sachsen","60","0.346387867450457","0.267286848223798","0.425488886677116"
"Nie","2013","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nie","2013","(Fach-)Abitur","Thueringen","","","",""
"Nie","2013","AkademikerIn","Schleswig-Holstein","80","0.584998399727216","0.505347323480847","0.664649475973585"
"Nie","2013","AkademikerIn","Hamburg","60","0.53288020621098","0.446109094801154","0.619651317620805"
"Nie","2013","AkademikerIn","Niedersachsen","263","0.568760523935344","0.524639113426693","0.612881934443994"
"Nie","2013","AkademikerIn","Bremen","","","",""
"Nie","2013","AkademikerIn","Nordrhein-Westfalen","580","0.511665093411712","0.48220580128915","0.541124385534274"
"Nie","2013","AkademikerIn","Hessen","227","0.509831849866766","0.465569335908991","0.554094363824541"
"Nie","2013","AkademikerIn","Rheinland-Pfalz,Saarland","128","0.525313578134267","0.463659680299203","0.586967475969333"
"Nie","2013","AkademikerIn","Baden-Wuerttemberg","385","0.547278689215807","0.510587809735124","0.583969568696491"
"Nie","2013","AkademikerIn","Bayern","411","0.499432733570099","0.464720012775324","0.534145454364874"
"Nie","2013","AkademikerIn","Berlin","180","0.50712637980994","0.455976932281184","0.558275827338696"
"Nie","2013","AkademikerIn","Brandenburg","161","0.663080628626486","0.605067783926115","0.721093473326858"
"Nie","2013","AkademikerIn","Mecklenburg-Vorpommern","79","0.609764155889376","0.528377524657649","0.691150787121104"
"Nie","2013","AkademikerIn","Sachsen","259","0.586112063031949","0.540605551068536","0.631618574995361"
"Nie","2013","AkademikerIn","Sachsen-Anhalt","118","0.580375812366524","0.515015978047779","0.645735646685268"
"Nie","2013","AkademikerIn","Thueringen","131","0.680832429384637","0.617784919334681","0.743879939434592"
"Taeglich","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Taeglich","2014","(noch) kein Abschluss","Hamburg","","","",""
"Taeglich","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Taeglich","2014","(noch) kein Abschluss","Bremen","","","",""
"Taeglich","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Taeglich","2014","(noch) kein Abschluss","Hessen","","","",""
"Taeglich","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2014","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Taeglich","2014","(noch) kein Abschluss","Bayern","","","",""
"Taeglich","2014","(noch) kein Abschluss","Berlin","","","",""
"Taeglich","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Taeglich","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Taeglich","2014","(noch) kein Abschluss","Sachsen","","","",""
"Taeglich","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Taeglich","2014","(noch) kein Abschluss","Thueringen","","","",""
"Taeglich","2014","Hauptschule","Schleswig-Holstein","","","",""
"Taeglich","2014","Hauptschule","Hamburg","","","",""
"Taeglich","2014","Hauptschule","Niedersachsen","","","",""
"Taeglich","2014","Hauptschule","Bremen","","","",""
"Taeglich","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Taeglich","2014","Hauptschule","Hessen","","","",""
"Taeglich","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2014","Hauptschule","Baden-Wuerttemberg","","","",""
"Taeglich","2014","Hauptschule","Bayern","","","",""
"Taeglich","2014","Hauptschule","Berlin","","","",""
"Taeglich","2014","Hauptschule","Brandenburg","","","",""
"Taeglich","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2014","Hauptschule","Sachsen","","","",""
"Taeglich","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Taeglich","2014","Hauptschule","Thueringen","","","",""
"Taeglich","2014","Realschule","Schleswig-Holstein","","","",""
"Taeglich","2014","Realschule","Hamburg","","","",""
"Taeglich","2014","Realschule","Niedersachsen","","","",""
"Taeglich","2014","Realschule","Bremen","","","",""
"Taeglich","2014","Realschule","Nordrhein-Westfalen","","","",""
"Taeglich","2014","Realschule","Hessen","","","",""
"Taeglich","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2014","Realschule","Baden-Wuerttemberg","","","",""
"Taeglich","2014","Realschule","Bayern","","","",""
"Taeglich","2014","Realschule","Berlin","","","",""
"Taeglich","2014","Realschule","Brandenburg","","","",""
"Taeglich","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2014","Realschule","Sachsen","","","",""
"Taeglich","2014","Realschule","Sachsen-Anhalt","","","",""
"Taeglich","2014","Realschule","Thueringen","","","",""
"Taeglich","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Taeglich","2014","(Fach-)Abitur","Hamburg","","","",""
"Taeglich","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Taeglich","2014","(Fach-)Abitur","Bremen","","","",""
"Taeglich","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Taeglich","2014","(Fach-)Abitur","Hessen","","","",""
"Taeglich","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2014","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Taeglich","2014","(Fach-)Abitur","Bayern","","","",""
"Taeglich","2014","(Fach-)Abitur","Berlin","","","",""
"Taeglich","2014","(Fach-)Abitur","Brandenburg","","","",""
"Taeglich","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Taeglich","2014","(Fach-)Abitur","Sachsen","","","",""
"Taeglich","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Taeglich","2014","(Fach-)Abitur","Thueringen","","","",""
"Taeglich","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Taeglich","2014","AkademikerIn","Hamburg","","","",""
"Taeglich","2014","AkademikerIn","Niedersachsen","","","",""
"Taeglich","2014","AkademikerIn","Bremen","","","",""
"Taeglich","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Taeglich","2014","AkademikerIn","Hessen","","","",""
"Taeglich","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2014","AkademikerIn","Baden-Wuerttemberg","","","",""
"Taeglich","2014","AkademikerIn","Bayern","","","",""
"Taeglich","2014","AkademikerIn","Berlin","","","",""
"Taeglich","2014","AkademikerIn","Brandenburg","","","",""
"Taeglich","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Taeglich","2014","AkademikerIn","Sachsen","","","",""
"Taeglich","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Taeglich","2014","AkademikerIn","Thueringen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Bayern","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2014","(noch) kein Abschluss","Thueringen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","Hauptschule","Hamburg","","","",""
"Min 1x pro Woche","2014","Hauptschule","Niedersachsen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Bremen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Hessen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2014","Hauptschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2014","Hauptschule","Bayern","","","",""
"Min 1x pro Woche","2014","Hauptschule","Berlin","","","",""
"Min 1x pro Woche","2014","Hauptschule","Brandenburg","","","",""
"Min 1x pro Woche","2014","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2014","Hauptschule","Sachsen","","","",""
"Min 1x pro Woche","2014","Hauptschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2014","Hauptschule","Thueringen","","","",""
"Min 1x pro Woche","2014","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","Realschule","Hamburg","","","",""
"Min 1x pro Woche","2014","Realschule","Niedersachsen","","","",""
"Min 1x pro Woche","2014","Realschule","Bremen","","","",""
"Min 1x pro Woche","2014","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2014","Realschule","Hessen","","","",""
"Min 1x pro Woche","2014","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2014","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2014","Realschule","Bayern","","","",""
"Min 1x pro Woche","2014","Realschule","Berlin","","","",""
"Min 1x pro Woche","2014","Realschule","Brandenburg","","","",""
"Min 1x pro Woche","2014","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2014","Realschule","Sachsen","","","",""
"Min 1x pro Woche","2014","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2014","Realschule","Thueringen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Niedersachsen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Bremen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Hessen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Bayern","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Sachsen","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2014","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Hamburg","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Niedersachsen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Bremen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Hessen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Bayern","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Berlin","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Brandenburg","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Sachsen","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2014","AkademikerIn","Thueringen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Niedersachsen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Bremen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Hessen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Bayern","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Brandenburg","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Sachsen","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2014","(noch) kein Abschluss","Thueringen","","","",""
"Min 1x pro Monat","2014","Hauptschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2014","Hauptschule","Hamburg","","","",""
"Min 1x pro Monat","2014","Hauptschule","Niedersachsen","","","",""
"Min 1x pro Monat","2014","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2014","Hauptschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2014","Hauptschule","Hessen","","","",""
"Min 1x pro Monat","2014","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2014","Hauptschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2014","Hauptschule","Bayern","","","",""
"Min 1x pro Monat","2014","Hauptschule","Berlin","","","",""
"Min 1x pro Monat","2014","Hauptschule","Brandenburg","","","",""
