"plh0189","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimmt eher","1993","AkademikerIn","kein Migrationshintergrund","149","0.11033233414555","0.0944401534790336","0.126224514812066"
"Stimmt eher","1993","AkademikerIn","direkter Migrationshintergrund","16","","",""
"Stimmt eher","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","75","0.351156159175635","0.286287240008513","0.416025078342757"
"Stimmt eher nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","165","0.302695705961434","0.264644504213644","0.340746907709224"
"Stimmt eher nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Hauptschule","kein Migrationshintergrund","1267","0.269413471480744","0.25681793831117","0.282009004650317"
"Stimmt eher nicht","1993","Hauptschule","direkter Migrationshintergrund","353","0.272727817237881","0.248855444102676","0.296600190373087"
"Stimmt eher nicht","1993","Hauptschule","indirekter Migrationshintergrund","60","0.310081114775168","0.246297506894744","0.373864722655593"
"Stimmt eher nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Realschule","kein Migrationshintergrund","773","0.28467748327308","0.268042870579403","0.301312095966757"
"Stimmt eher nicht","1993","Realschule","direkter Migrationshintergrund","37","0.253487972976223","0.183404709458622","0.323571236493824"
"Stimmt eher nicht","1993","Realschule","indirekter Migrationshintergrund","33","0.286887721806972","0.201583377090262","0.372192066523682"
"Stimmt eher nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","226","0.360507713752864","0.323959491031016","0.397055936474711"
"Stimmt eher nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","53","0.333807544644363","0.268288209474808","0.399326879813918"
"Stimmt eher nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","AkademikerIn","kein Migrationshintergrund","428","0.305283160744632","0.281923123823775","0.328643197665489"
"Stimmt eher nicht","1993","AkademikerIn","direkter Migrationshintergrund","43","0.355252129973752","0.273297074898019","0.437207185049485"
"Stimmt eher nicht","1993","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Stimmt eher nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","98","0.485750069784108","0.417828145694548","0.553671993873668"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","241","0.396387258978726","0.355874378763503","0.436900139193949"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.486933858536559","0.368134170742652","0.605733546330465"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Hauptschule","kein Migrationshintergrund","2448","0.481888065786861","0.467702196446321","0.496073935127401"
"Stimmt ganz u.gar nicht","1993","Hauptschule","direkter Migrationshintergrund","688","0.486704967760651","0.459913358079165","0.513496577442137"
"Stimmt ganz u.gar nicht","1993","Hauptschule","indirekter Migrationshintergrund","105","0.477885401038585","0.409001583705428","0.546769218371742"
"Stimmt ganz u.gar nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Realschule","kein Migrationshintergrund","1562","0.513919411229339","0.495495287702561","0.532343534756116"
"Stimmt ganz u.gar nicht","1993","Realschule","direkter Migrationshintergrund","75","0.4880304850827","0.407499546672322","0.568561423493077"
"Stimmt ganz u.gar nicht","1993","Realschule","indirekter Migrationshintergrund","55","0.463588073192898","0.369539642509229","0.557636503876568"
"Stimmt ganz u.gar nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","337","0.478143692237645","0.440120724516987","0.516166659958303"
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","98","0.47079208519704","0.401441633394878","0.540142536999203"
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","kein Migrationshintergrund","822","0.520685925599009","0.495345366229907","0.546026484968111"
"Stimmt ganz u.gar nicht","1993","AkademikerIn","direkter Migrationshintergrund","66","0.461669656333858","0.376300195461209","0.547039117206507"
"Stimmt ganz u.gar nicht","1993","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","kein Migrationshintergrund","15","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.103187087564923","0.0777869601429791","0.128587214986867"
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Hauptschule","kein Migrationshintergrund","406","0.105359315398471","0.096370107780143","0.114348523016798"
"Stimmt ganz u.gar","1995","Hauptschule","direkter Migrationshintergrund","90","0.108080938072133","0.0918749389798245","0.124286937164442"
"Stimmt ganz u.gar","1995","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Stimmt ganz u.gar","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Realschule","kein Migrationshintergrund","156","0.0677128630635173","0.0584592379503556","0.076966488176679"
"Stimmt ganz u.gar","1995","Realschule","direkter Migrationshintergrund","14","","",""
"Stimmt ganz u.gar","1995","Realschule","indirekter Migrationshintergrund","5","","",""
"Stimmt ganz u.gar","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","kein Migrationshintergrund","23","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","direkter Migrationshintergrund","31","0.115336267767921","0.0798353193922746","0.150837216143567"
"Stimmt ganz u.gar","1995","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","kein Migrationshintergrund","71","0.0477167718264731","0.0370875261710497","0.0583460174818964"
"Stimmt ganz u.gar","1995","AkademikerIn","direkter Migrationshintergrund","12","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","kein Migrationshintergrund","36","0.144313552728751","0.101012473940672","0.18761463151683"
"Stimmt eher","1995","(noch) kein Abschluss","direkter Migrationshintergrund","100","0.185836358394302","0.153358043599122","0.218314673189482"
"Stimmt eher","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","Hauptschule","kein Migrationshintergrund","611","0.15839049802368","0.147700429321687","0.169080566725674"
"Stimmt eher","1995","Hauptschule","direkter Migrationshintergrund","212","0.167083348288783","0.147611557626574","0.186555138950991"
"Stimmt eher","1995","Hauptschule","indirekter Migrationshintergrund","15","","",""
"Stimmt eher","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","Realschule","kein Migrationshintergrund","317","0.125042206530769","0.112860073638119","0.137224339423418"
