"plh0195","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Leute nutzen aus","2005","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2005","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2005","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2005","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2005","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2005","Realschule","Hamburg","","","",""
"Leute nutzen aus","2005","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2005","Realschule","Bremen","","","",""
"Leute nutzen aus","2005","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2005","Realschule","Hessen","","","",""
"Leute nutzen aus","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2005","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2005","Realschule","Bayern","","","",""
"Leute nutzen aus","2005","Realschule","Saarland","","","",""
"Leute nutzen aus","2005","Realschule","Berlin","","","",""
"Leute nutzen aus","2005","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2005","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2005","Realschule","Sachsen","","","",""
"Leute nutzen aus","2005","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2005","Realschule","Thueringen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2005","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2005","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2005","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2005","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2005","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2005","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2005","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2005","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2005","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2005","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2005","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2005","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2005","Hauptschule","Hamburg","","","",""
"Leute sind fair","2005","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2005","Hauptschule","Bremen","","","",""
"Leute sind fair","2005","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2005","Hauptschule","Hessen","","","",""
"Leute sind fair","2005","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2005","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2005","Hauptschule","Bayern","","","",""
"Leute sind fair","2005","Hauptschule","Saarland","","","",""
"Leute sind fair","2005","Hauptschule","Berlin","","","",""
"Leute sind fair","2005","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2005","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2005","Hauptschule","Sachsen","","","",""
"Leute sind fair","2005","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2005","Hauptschule","Thueringen","","","",""
"Leute sind fair","2005","Realschule","Schleswig-Holstein","","","",""
"Leute sind fair","2005","Realschule","Hamburg","","","",""
"Leute sind fair","2005","Realschule","Niedersachsen","","","",""
"Leute sind fair","2005","Realschule","Bremen","","","",""
"Leute sind fair","2005","Realschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2005","Realschule","Hessen","","","",""
"Leute sind fair","2005","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2005","Realschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2005","Realschule","Bayern","","","",""
"Leute sind fair","2005","Realschule","Saarland","","","",""
"Leute sind fair","2005","Realschule","Berlin","","","",""
"Leute sind fair","2005","Realschule","Brandenburg","","","",""
"Leute sind fair","2005","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2005","Realschule","Sachsen","","","",""
"Leute sind fair","2005","Realschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2005","Realschule","Thueringen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Hamburg","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Niedersachsen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Bremen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Hessen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Bayern","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Saarland","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Berlin","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Brandenburg","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Sachsen","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute sind fair","2005","(Fach-)Abitur","Thueringen","","","",""
"Leute sind fair","2005","AkademikerIn","Schleswig-Holstein","","","",""
"Leute sind fair","2005","AkademikerIn","Hamburg","","","",""
"Leute sind fair","2005","AkademikerIn","Niedersachsen","","","",""
"Leute sind fair","2005","AkademikerIn","Bremen","","","",""
"Leute sind fair","2005","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute sind fair","2005","AkademikerIn","Hessen","","","",""
"Leute sind fair","2005","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2005","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute sind fair","2005","AkademikerIn","Bayern","","","",""
"Leute sind fair","2005","AkademikerIn","Saarland","","","",""
"Leute sind fair","2005","AkademikerIn","Berlin","","","",""
"Leute sind fair","2005","AkademikerIn","Brandenburg","","","",""
"Leute sind fair","2005","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2005","AkademikerIn","Sachsen","","","",""
"Leute sind fair","2005","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute sind fair","2005","AkademikerIn","Thueringen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Hamburg","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Bremen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Hessen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Bayern","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Saarland","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Berlin","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Sachsen","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2006","(noch) kein Abschluss","Thueringen","","","",""
"Leute nutzen aus","2006","Hauptschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2006","Hauptschule","Hamburg","","","",""
"Leute nutzen aus","2006","Hauptschule","Niedersachsen","","","",""
"Leute nutzen aus","2006","Hauptschule","Bremen","","","",""
"Leute nutzen aus","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2006","Hauptschule","Hessen","","","",""
"Leute nutzen aus","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2006","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2006","Hauptschule","Bayern","","","",""
"Leute nutzen aus","2006","Hauptschule","Saarland","","","",""
"Leute nutzen aus","2006","Hauptschule","Berlin","","","",""
"Leute nutzen aus","2006","Hauptschule","Brandenburg","","","",""
"Leute nutzen aus","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2006","Hauptschule","Sachsen","","","",""
"Leute nutzen aus","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2006","Hauptschule","Thueringen","","","",""
"Leute nutzen aus","2006","Realschule","Schleswig-Holstein","","","",""
"Leute nutzen aus","2006","Realschule","Hamburg","","","",""
"Leute nutzen aus","2006","Realschule","Niedersachsen","","","",""
"Leute nutzen aus","2006","Realschule","Bremen","","","",""
"Leute nutzen aus","2006","Realschule","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2006","Realschule","Hessen","","","",""
"Leute nutzen aus","2006","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2006","Realschule","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2006","Realschule","Bayern","","","",""
"Leute nutzen aus","2006","Realschule","Saarland","","","",""
"Leute nutzen aus","2006","Realschule","Berlin","","","",""
"Leute nutzen aus","2006","Realschule","Brandenburg","","","",""
"Leute nutzen aus","2006","Realschule","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2006","Realschule","Sachsen","","","",""
"Leute nutzen aus","2006","Realschule","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2006","Realschule","Thueringen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Hamburg","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Niedersachsen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Bremen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Hessen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Bayern","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Saarland","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Berlin","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Brandenburg","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Sachsen","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2006","(Fach-)Abitur","Thueringen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Schleswig-Holstein","","","",""
"Leute nutzen aus","2006","AkademikerIn","Hamburg","","","",""
"Leute nutzen aus","2006","AkademikerIn","Niedersachsen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Bremen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Nordrhein-Westfalen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Hessen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Leute nutzen aus","2006","AkademikerIn","Baden-Wuerttemberg","","","",""
"Leute nutzen aus","2006","AkademikerIn","Bayern","","","",""
"Leute nutzen aus","2006","AkademikerIn","Saarland","","","",""
"Leute nutzen aus","2006","AkademikerIn","Berlin","","","",""
"Leute nutzen aus","2006","AkademikerIn","Brandenburg","","","",""
"Leute nutzen aus","2006","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Leute nutzen aus","2006","AkademikerIn","Sachsen","","","",""
"Leute nutzen aus","2006","AkademikerIn","Sachsen-Anhalt","","","",""
"Leute nutzen aus","2006","AkademikerIn","Thueringen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Hamburg","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Niedersachsen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Bremen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Hessen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Bayern","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Saarland","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Berlin","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Brandenburg","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Sachsen","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Leute sind fair","2006","(noch) kein Abschluss","Thueringen","","","",""
"Leute sind fair","2006","Hauptschule","Schleswig-Holstein","","","",""
"Leute sind fair","2006","Hauptschule","Hamburg","","","",""
"Leute sind fair","2006","Hauptschule","Niedersachsen","","","",""
"Leute sind fair","2006","Hauptschule","Bremen","","","",""
"Leute sind fair","2006","Hauptschule","Nordrhein-Westfalen","","","",""
"Leute sind fair","2006","Hauptschule","Hessen","","","",""
"Leute sind fair","2006","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Leute sind fair","2006","Hauptschule","Baden-Wuerttemberg","","","",""
"Leute sind fair","2006","Hauptschule","Bayern","","","",""
"Leute sind fair","2006","Hauptschule","Saarland","","","",""
"Leute sind fair","2006","Hauptschule","Berlin","","","",""
"Leute sind fair","2006","Hauptschule","Brandenburg","","","",""
"Leute sind fair","2006","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Leute sind fair","2006","Hauptschule","Sachsen","","","",""
"Leute sind fair","2006","Hauptschule","Sachsen-Anhalt","","","",""
"Leute sind fair","2006","Hauptschule","Thueringen","","","",""
"Leute sind fair","2006","Realschule","Schleswig-Holstein","","","",""
