"plh0191","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Stimmt eher","1993","AkademikerIn","direkter Migrationshintergrund","19","","",""
"Stimmt eher","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","78","0.343605412609534","0.278909713227232","0.408301111991836"
"Stimmt eher nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","168","0.298558769520253","0.260417417258272","0.336700121782234"
"Stimmt eher nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Stimmt eher nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Hauptschule","kein Migrationshintergrund","1647","0.348625523653924","0.3350780241995","0.362173023108348"
"Stimmt eher nicht","1993","Hauptschule","direkter Migrationshintergrund","423","0.309438622487393","0.284613901236528","0.334263343738259"
"Stimmt eher nicht","1993","Hauptschule","indirekter Migrationshintergrund","74","0.382118537706649","0.315110940863848","0.44912613454945"
"Stimmt eher nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","Realschule","kein Migrationshintergrund","1055","0.348514437846609","0.330943228629068","0.36608564706415"
"Stimmt eher nicht","1993","Realschule","direkter Migrationshintergrund","34","0.218747387846745","0.152145826214392","0.285348949479098"
"Stimmt eher nicht","1993","Realschule","indirekter Migrationshintergrund","32","0.370832246247646","0.279734383693003","0.461930108802289"
"Stimmt eher nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","216","0.31171281735344","0.276428536718338","0.346997097988543"
"Stimmt eher nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","71","0.373364896291937","0.305648450243549","0.441081342340324"
"Stimmt eher nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","14","","",""
"Stimmt eher nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1993","AkademikerIn","kein Migrationshintergrund","559","0.338010444285355","0.314016103878169","0.36200478469254"
"Stimmt eher nicht","1993","AkademikerIn","direkter Migrationshintergrund","44","0.292695186674956","0.214779744392904","0.370610628957009"
"Stimmt eher nicht","1993","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Stimmt eher nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","kein Migrationshintergrund","89","0.458599273699777","0.390719713999556","0.526478833399998"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","direkter Migrationshintergrund","172","0.318104047003921","0.279286402444848","0.356921691562994"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.52906689603847","0.410427606074867","0.647706186002074"
"Stimmt ganz u.gar nicht","1993","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Hauptschule","kein Migrationshintergrund","1775","0.371817845656389","0.358078308709197","0.38555738260358"
"Stimmt ganz u.gar nicht","1993","Hauptschule","direkter Migrationshintergrund","520","0.365733987777776","0.339868876020814","0.391599099534738"
"Stimmt ganz u.gar nicht","1993","Hauptschule","indirekter Migrationshintergrund","88","0.372942033182054","0.306254152124393","0.439629914239715"
"Stimmt ganz u.gar nicht","1993","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","Realschule","kein Migrationshintergrund","1227","0.462480090597583","0.444094285028982","0.480865896166183"
"Stimmt ganz u.gar nicht","1993","Realschule","direkter Migrationshintergrund","82","0.562687082511848","0.482768668096085","0.642605496927611"
"Stimmt ganz u.gar nicht","1993","Realschule","indirekter Migrationshintergrund","56","0.385937990640773","0.294125642740611","0.477750338540936"
"Stimmt ganz u.gar nicht","1993","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","kein Migrationshintergrund","368","0.557197227439798","0.519359178426909","0.595035276452688"
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","direkter Migrationshintergrund","84","0.458005394977714","0.388254010214665","0.527756779740763"
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","indirekter Migrationshintergrund","25","","",""
"Stimmt ganz u.gar nicht","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","kein Migrationshintergrund","678","0.487747554993823","0.46239289694821","0.513102213039437"
"Stimmt ganz u.gar nicht","1993","AkademikerIn","direkter Migrationshintergrund","61","0.53930809940016","0.453951677179917","0.624664521620403"
"Stimmt ganz u.gar nicht","1993","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar nicht","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt eher nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar nicht","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","kein Migrationshintergrund","10","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.0915142138775154","0.0674168191650573","0.115611608589974"
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Hauptschule","kein Migrationshintergrund","324","0.0820959273653168","0.0740440562551529","0.0901477984754808"
"Stimmt ganz u.gar","1995","Hauptschule","direkter Migrationshintergrund","86","0.0738940655484692","0.0602250840200523","0.087563047076886"
"Stimmt ganz u.gar","1995","Hauptschule","indirekter Migrationshintergrund","5","","",""
"Stimmt ganz u.gar","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","Realschule","kein Migrationshintergrund","107","0.0416633002630636","0.0342961775055655","0.0490304230205618"
"Stimmt ganz u.gar","1995","Realschule","direkter Migrationshintergrund","11","","",""
"Stimmt ganz u.gar","1995","Realschule","indirekter Migrationshintergrund","3","","",""
"Stimmt ganz u.gar","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","kein Migrationshintergrund","7","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","direkter Migrationshintergrund","18","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Stimmt ganz u.gar","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","kein Migrationshintergrund","49","0.0314043215425143","0.0227020806885942","0.0401065623964344"
"Stimmt ganz u.gar","1995","AkademikerIn","direkter Migrationshintergrund","8","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Stimmt ganz u.gar","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","(noch) kein Abschluss","kein Migrationshintergrund","32","0.115492735099252","0.076109093933463","0.154876376265042"
"Stimmt eher","1995","(noch) kein Abschluss","direkter Migrationshintergrund","133","0.207582850459198","0.17368755570518","0.241478145213215"
"Stimmt eher","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Stimmt eher","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","Hauptschule","kein Migrationshintergrund","756","0.163441446030949","0.152595520216158","0.174287371845741"
"Stimmt eher","1995","Hauptschule","direkter Migrationshintergrund","271","0.223065564169974","0.201313048342173","0.244818079997775"
"Stimmt eher","1995","Hauptschule","indirekter Migrationshintergrund","22","","",""
"Stimmt eher","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Stimmt eher","1995","Realschule","kein Migrationshintergrund","309","0.109075641110312","0.0975822994781258","0.120568982742498"
"Stimmt eher","1995","Realschule","direkter Migrationshintergrund","12","","",""
