year,bula_h,sampreg,ple0008,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1997,Bavaria,West,Good,0.3715096832217959,685,12379,0.37120186030476665,0.37181750613882514
1997,Bavaria,West,Satisfactory,0.348094064773669,514,12379,0.3477906006453244,0.3483975289020136
1997,Bavaria,West,Poor,0.1523590724342455,210,12379,0.15213014032795458,0.15258800454053645
1997,Bavaria,West,Bad,0.0386556244540393,51,12379,0.038532820478474096,0.0387784284296045
1997,Berlin,West,Good,0.4027831010295741,92,12379,0.40202341449737644,0.40354278756177175
1997,Berlin,West,Satisfactory,0.44026133412547064,104,12379,0.43949241495383184,0.44103025329710943
1997,Berlin,West,Poor,0.1569555648449552,38,12379,0.1563921265583894,0.157519003131521
1997,Berlin,East,Good,0.5094195689069081,93,12379,0.5082799308765203,0.5105592069372958
1997,Berlin,East,Satisfactory,0.49058043109309196,79,12379,0.48944079306270416,0.49172006912347976
1997,Brandenburg,East,Very good,0.06802242406551581,39,12379,0.06767159848776529,0.06837324964326634
1997,Brandenburg,East,Good,0.3802329942360543,231,12379,0.3795565973630536,0.380909391109055
1997,Brandenburg,East,Satisfactory,0.42233566652828014,233,12379,0.4216474436240178,0.4230238894325425
1997,Brandenburg,East,Poor,0.12940891517014977,65,12379,0.12894123207592117,0.12987659826437836
1997,Mecklenburg-Western Pomerania,East,Very good,0.08949010410629288,34,12379,0.08901868464468157,0.08996152356790418
1997,Mecklenburg-Western Pomerania,East,Good,0.41051731158484234,167,12379,0.4097048947176279,0.4113297284520568
1997,Mecklenburg-Western Pomerania,East,Satisfactory,0.38599838138430215,133,12379,0.3851943830194089,0.3868023797491954
1997,Mecklenburg-Western Pomerania,East,Poor,0.11399420292456257,44,12379,0.11346935035158293,0.11451905549754221
1997,Saxony,East,Very good,0.06286267514924311,73,12379,0.06261738125983028,0.06310796903865594
1997,Saxony,East,Good,0.42862759535581835,488,12379,0.42812745905557403,0.42912773165606266
1997,Saxony,East,Satisfactory,0.37697292548070543,376,12379,0.37648314979386815,0.3774627011675427
1997,Saxony,East,Poor,0.13153680401423315,119,12379,0.13119522747474366,0.13187838055372264
1997,Saxony-Anhalt,East,Very good,0.03973409732449572,32,12379,0.03947243582518424,0.039995758823807195
1997,Saxony-Anhalt,East,Good,0.39117766604217485,269,12379,0.3905239416208561,0.39183139046349363
1997,Saxony-Anhalt,East,Satisfactory,0.42532320304030985,247,12379,0.42466093504931945,0.42598547103130024
1997,Saxony-Anhalt,East,Poor,0.14376503359301954,88,12379,0.14329504695526274,0.14423502023077633
1997,Thuringa,East,Very good,0.07598590607774157,47,12379,0.07561329123158543,0.07635852092389771
1997,Thuringa,East,Good,0.4262640387371763,294,12379,0.4255686146690082,0.42695946280534436
1997,Thuringa,East,Satisfactory,0.36721539089509947,230,12379,0.36653752665328393,0.367893255136915
1997,Thuringa,East,Poor,0.13053466428998262,72,12379,0.13006092064426716,0.13100840793569807
1998,Schleswig-Holstein,West,Very good,0.10876789486653021,45,13944,0.10837183061651075,0.10916395911654968
1998,Schleswig-Holstein,West,Good,0.4795608556214319,165,13944,0.47892533929696546,0.48019637194589837
1998,Schleswig-Holstein,West,Satisfactory,0.293396382448028,93,13944,0.2928171736153135,0.2939755912807425
1998,Schleswig-Holstein,West,Poor,0.11827486706400986,36,13944,0.11786406490742807,0.11868566922059165
1998,Hamburg,West,Good,0.6393577671076068,72,13944,0.6383085834348146,0.6404069507803991
1998,Hamburg,West,Satisfactory,0.3606422328923931,40,13944,0.35959304921960084,0.3616914165651854
1998,Lower Saxony,West,Very good,0.12230490781483914,152,13944,0.12204881686292386,0.12256099876675443
1998,Lower Saxony,West,Good,0.3791578534179152,488,13944,0.37877862481942876,0.37953708201640163
1998,Lower Saxony,West,Satisfactory,0.30805331729121554,368,13944,0.30769244817340263,0.30841418640902846
1998,Lower Saxony,West,Poor,0.14057130333840967,143,13944,0.14029962580951094,0.1408429808673084
1998,Lower Saxony,West,Bad,0.049912618137620324,43,13944,0.0497424072220233,0.05008282905321735
1998,Bremen,West,Good,0.49453431093284606,36,13944,0.4930384763282023,0.4960301455374898
1998,Bremen,West,Satisfactory,0.5054656890671538,36,13944,0.5039698544625101,0.5069615236717976
1998,North Rhine-Westphalia,West,Very good,0.09206932918574157,295,13944,0.09192032549423344,0.09221833287724969
1998,North Rhine-Westphalia,West,Good,0.40439970891967714,1212,13944,0.40414678141303717,0.4046526364263171
1998,North Rhine-Westphalia,West,Satisfactory,0.321730854905541,865,13944,0.32149010807293815,0.3219716017381438
1998,North Rhine-Westphalia,West,Poor,0.14303601444903763,358,13944,0.14285558094611167,0.1432164479519636
1998,North Rhine-Westphalia,West,Bad,0.0387640925400027,101,13944,0.03866461088569897,0.03886357419430644
1998,Hesse,West,Very good,0.11393795316566596,108,13944,0.1136590216830523,0.11421688464827963
1998,Hesse,West,Good,0.3731297244418938,375,13944,0.37270515373815294,0.37355429514563465
1998,Hesse,West,Satisfactory,0.3476990189578701,306,13944,0.3472809412514936,0.34811709666424656
1998,Hesse,West,Poor,0.12940092179026028,120,13944,0.1291062700246476,0.12969557355587294
1998,Hesse,West,Bad,0.035832381644310005,33,13944,0.03566920974466492,0.03599555354395509
1998,"Rhineland-Palatinate, Saarland",West,Very good,0.08665705554346759,70,13944,0.08638229037278013,0.08693182071415505
1998,"Rhineland-Palatinate, Saarland",West,Good,0.43554856215655247,357,13944,0.4350643068803082,0.4360328174327967
1998,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.3147672320687734,228,13944,0.3143136492493315,0.3152208148882153
1998,"Rhineland-Palatinate, Saarland",West,Poor,0.16302715023120654,120,13944,0.16266638188053253,0.16338791858188054
1998,Baden-Wuerttemberg,West,Very good,0.10696835433982281,206,13944,0.10675999085586005,0.10717671782378557
1998,Baden-Wuerttemberg,West,Good,0.3900581433560488,800,13944,0.38972931487819457,0.3903869718339031
1998,Baden-Wuerttemberg,West,Satisfactory,0.3297556992463684,519,13944,0.3294387620229876,0.33007263646974916
1998,Baden-Wuerttemberg,West,Poor,0.12924460983431477,220,13944,0.12901845033475476,0.12947076933387477
1998,Baden-Wuerttemberg,West,Bad,0.04397319322344524,68,13944,0.0438349672790379,0.044111419167852585
1998,Bavaria,West,Very good,0.1226830166139999,242,13944,0.12247516994219584,0.12289086328580395
1998,Bavaria,West,Good,0.39891556001111994,813,13944,0.39860533213869825,0.3992257878835416
1998,Bavaria,West,Satisfactory,0.3012957399592435,532,13944,0.3010050595423222,0.30158642037616484
1998,Bavaria,West,Poor,0.13313186057446474,212,13944,0.132916636868818,0.1333470842801115
1998,Bavaria,West,Bad,0.0439738228411718,67,13944,0.043843924206477376,0.04410372147586623
1998,Berlin,West,Good,0.4640280387898457,130,13944,0.4632277266168792,0.4648283509628122
1998,Berlin,West,Satisfactory,0.33782382691650564,82,13944,0.33706481570832614,0.33858283812468515
1998,Berlin,West,Poor,0.19814813429364858,50,13944,0.1975084608202016,0.19878780776709556
1998,Berlin,East,Good,0.5645029436610566,96,13944,0.5633950665579464,0.5656108207641668
1998,Berlin,East,Satisfactory,0.4354970563389434,79,13944,0.43438917923583326,0.4366049334420536
1998,Brandenburg,East,Very good,0.06867084779238718,39,13944,0.06832863378845128,0.06901306179632308
1998,Brandenburg,East,Good,0.4106513554895246,260,13944,0.4099856490634736,0.41131706191557554
1998,Brandenburg,East,Satisfactory,0.41290068552145404,232,13944,0.41223443346434696,0.4135669375785611
1998,Brandenburg,East,Poor,0.10777711119663433,64,13944,0.10735748757866162,0.10819673481460704
1998,Mecklenburg-Western Pomerania,East,Good,0.46349791502453264,183,13944,0.46263779859622556,0.4643580314528397
1998,Mecklenburg-Western Pomerania,East,Satisfactory,0.40306049537811783,137,13944,0.40221444169402404,0.40390654906221163
1998,Mecklenburg-Western Pomerania,East,Poor,0.13344158959734964,50,13944,0.13285505698119032,0.13402812221350896
1998,Saxony,East,Very good,0.08487922229537488,106,13944,0.08460482627299791,0.08515361831775185
1998,Saxony,East,Good,0.4170394076414442,532,13944,0.416553955910308,0.4175248593725804
1998,Saxony,East,Satisfactory,0.33651767782692116,382,13944,0.3360524598081912,0.3369828958456511
1998,Saxony,East,Poor,0.12695564535709808,127,13944,0.12662786564408865,0.1272834250701075
1998,Saxony,East,Bad,0.03460804687916162,31,13944,0.03442808592376,0.03478800783456324
1998,Saxony-Anhalt,East,Very good,0.06955786433790226,50,13944,0.06922290987556999,0.06989281880023453
1998,Saxony-Anhalt,East,Good,0.36752257511548925,276,13944,0.3668877815902594,0.3681573686407191
1998,Saxony-Anhalt,East,Satisfactory,0.35400446841729283,228,13944,0.3533748359819007,0.35463410085268493
1998,Saxony-Anhalt,East,Poor,0.1635933700191896,104,13944,0.16310633572100183,0.1640804043173774
1998,Saxony-Anhalt,East,Bad,0.04532172211012602,32,13944,0.04504784881574534,0.0455955954045067
1998,Thuringa,East,Very good,0.06987311868684022,56,13944,0.0695217783360689,0.07022445903761154
1998,Thuringa,East,Good,0.3736213881850727,302,13944,0.3729546793758146,0.37428809699433074
1998,Thuringa,East,Satisfactory,0.3910931176370984,265,13944,0.39042057875634917,0.39176565651784767
1998,Thuringa,East,Poor,0.10637129012281149,73,13944,0.1059463843431565,0.10679619590246649
1998,Thuringa,East,Bad,0.05904108536817716,34,13944,0.058716249209942346,0.05936592152641198
1999,Schleswig-Holstein,West,Very good,0.14008909441384743,44,13313,0.13962176041300858,0.14055642841468627
1999,Schleswig-Holstein,West,Good,0.5212169888365502,148,13313,0.5205443574413456,0.5218896202317548
1999,Schleswig-Holstein,West,Satisfactory,0.3386939167496022,97,13313,0.3380566761406729,0.3393311573585315
1999,Hamburg,West,Good,0.5896563385141109,56,13313,0.5885704973418082,0.5907421796864136
1999,Hamburg,West,Satisfactory,0.41034366148588913,36,13313,0.40925782031358643,0.41142950265819184
1999,Lower Saxony,West,Very good,0.09255202470270382,113,13313,0.09232655536878515,0.0927774940366225
1999,Lower Saxony,West,Good,0.412673404121035,508,13313,0.4122903794697904,0.41305642877227955
1999,Lower Saxony,West,Satisfactory,0.32134119850839704,374,13313,0.32097787575285636,0.3217045212639377
1999,Lower Saxony,West,Poor,0.13407019633072054,134,13313,0.1338051076899664,0.13433528497147468
1999,Lower Saxony,West,Bad,0.039363176337143584,35,13313,0.03921188699485037,0.0395144656794368
1999,Bremen,West,Good,1.0,34,13313,1.0,1.0
1999,North Rhine-Westphalia,West,Very good,0.08126040523983043,255,13313,0.08111967103641497,0.08140113944324588
1999,North Rhine-Westphalia,West,Good,0.39116279792823694,1107,13313,0.3909114395802832,0.3914141562761907
1999,North Rhine-Westphalia,West,Satisfactory,0.34469496594742766,888,13313,0.3444501705922243,0.344939761302631
1999,North Rhine-Westphalia,West,Poor,0.1413212153785782,341,13313,0.14114179036037655,0.14150064039677984
1999,North Rhine-Westphalia,West,Bad,0.04156061550592678,101,13313,0.04145781689132457,0.04166341412052899
1999,Hesse,West,Very good,0.08711275213260647,82,13313,0.08686259999438806,0.08736290427082488
1999,Hesse,West,Good,0.41141411586188925,389,13313,0.41097760073585665,0.41185063098792185
1999,Hesse,West,Satisfactory,0.35370919084467317,275,13313,0.3532850677278864,0.3541333139614599
1999,Hesse,West,Poor,0.14776394116083108,115,13313,0.1474491525813285,0.14807872974033365
1999,"Rhineland-Palatinate, Saarland",West,Very good,0.09494621627946884,60,13313,0.09466154645547538,0.0952308861034623
1999,"Rhineland-Palatinate, Saarland",West,Good,0.3952647066074618,315,13313,0.39478992697038373,0.3957394862445399
1999,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.38097393305435723,272,13313,0.3805023398840453,0.38144552622466915
1999,"Rhineland-Palatinate, Saarland",West,Poor,0.12881514405871214,99,13313,0.1284898291041966,0.12914045901322768
1999,Baden-Wuerttemberg,West,Very good,0.09910074246440631,191,13313,0.09890060279233627,0.09930088213647635
1999,Baden-Wuerttemberg,West,Good,0.38342781099152456,753,13313,0.38310213151888844,0.3837534904641607
1999,Baden-Wuerttemberg,West,Satisfactory,0.30904100544022767,478,13313,0.3087314839507752,0.3093505269296801
1999,Baden-Wuerttemberg,West,Poor,0.15690933177234087,229,13313,0.1566657088531191,0.15715295469156265
1999,Baden-Wuerttemberg,West,Bad,0.05152110933150069,74,13313,0.051373040703301315,0.051669177959700066
1999,Bavaria,West,Very good,0.11288770154566045,227,13313,0.11268826340446869,0.11308713968685222
1999,Bavaria,West,Good,0.3750642533442849,745,13313,0.3747591365426924,0.3753693701458774
1999,Bavaria,West,Satisfactory,0.3180550209079854,533,13313,0.3177615119244285,0.3183485298915423
1999,Bavaria,West,Poor,0.1476680425452351,222,13313,0.14744445724481517,0.14789162784565504
1999,Bavaria,West,Bad,0.04632498165683412,60,13313,0.04619251595842105,0.0464574473552472
1999,Berlin,West,Very good,0.1480729365200887,47,13313,0.14753507215511033,0.1486108008850671
1999,Berlin,West,Good,0.3270161601832194,97,13313,0.32630573124208345,0.3277265891243553
1999,Berlin,West,Satisfactory,0.3619749838233522,93,13313,0.3612472176724588,0.36270274997424556
1999,Berlin,West,Poor,0.16293591947333966,40,13313,0.16237664951565575,0.16349518943102356
1999,Berlin,East,Good,0.428060066969621,83,13313,0.4270608554305001,0.4290592785087419
1999,Berlin,East,Satisfactory,0.3702548836243918,78,13313,0.36927975327139756,0.37123001397738603
1999,Berlin,East,Poor,0.2016850494059872,39,13313,0.20087473444516818,0.2024953643668062
1999,Brandenburg,East,Good,0.39887012453593035,226,13313,0.3981811096437314,0.3995591394281293
1999,Brandenburg,East,Satisfactory,0.4465184569941471,241,13313,0.4458189372496716,0.4472179767386226
1999,Brandenburg,East,Poor,0.15461141846992246,82,13313,0.15410269980849095,0.15512013713135397
1999,Mecklenburg-Western Pomerania,East,Good,0.5059247294714547,189,13313,0.5050671338335903,0.5067823251093192
1999,Mecklenburg-Western Pomerania,East,Satisfactory,0.3760203632250596,127,13313,0.37518949157365167,0.37685123487646754
1999,Mecklenburg-Western Pomerania,East,Poor,0.11805490730348567,47,13313,0.117501422314376,0.11860839229259533
1999,Saxony,East,Very good,0.07432287366390047,96,13313,0.07405871178233255,0.0745870355454684
1999,Saxony,East,Good,0.41045396806283885,470,13313,0.4099585518373574,0.4109493842883203
1999,Saxony,East,Satisfactory,0.3799528899549963,420,13313,0.3794640616373703,0.38044171827262235
1999,Saxony,East,Poor,0.1352702683182644,139,13313,0.1349258228240347,0.13561471381249407
1999,Saxony-Anhalt,East,Very good,0.06219015574468859,44,13313,0.06187178509564284,0.06250852639373435
1999,Saxony-Anhalt,East,Good,0.38564108302322847,281,13313,0.38499940445106945,0.3862827615953875
1999,Saxony-Anhalt,East,Satisfactory,0.3665988236028753,245,13313,0.36596356614361186,0.3672340810621388
1999,Saxony-Anhalt,East,Poor,0.12712983052260002,86,13313,0.1266906800375217,0.12756898100767833
1999,Saxony-Anhalt,East,Bad,0.05844010710660756,35,13313,0.05813086808966972,0.058749346123545404
1999,Thuringa,East,Very good,0.056887351026175294,42,13313,0.056564790638728824,0.057209911413621764
1999,Thuringa,East,Good,0.3600833254645587,286,13313,0.3594148513256246,0.36075179960349274
1999,Thuringa,East,Satisfactory,0.3882024717619525,278,13313,0.3875238084083459,0.3888811351155591
1999,Thuringa,East,Poor,0.12921284665612162,78,13313,0.12874572473804086,0.1296799685742024
1999,Thuringa,East,Bad,0.06561400509119185,34,13313,0.06526919273049496,0.06595881745188874
2000,Schleswig-Holstein,West,Very good,0.18093414153426002,139,23926,0.18043205588583988,0.18143622718268015
2000,Schleswig-Holstein,West,Good,0.38110358202176475,269,23926,0.3804701665986586,0.3817369974448709
2000,Schleswig-Holstein,West,Satisfactory,0.31564838871576656,198,23926,0.3150422115548135,0.31625456587671963
2000,Schleswig-Holstein,West,Poor,0.12231388772820873,76,23926,0.12188655551472995,0.1227412199416875
2000,Hamburg,West,Very good,0.12451364416757627,38,23926,0.12391004619809547,0.12511724213705705
2000,Hamburg,West,Good,0.464793190815637,134,23926,0.46388137882148933,0.4657050028097847
2000,Hamburg,West,Satisfactory,0.27384735018383793,77,23926,0.27303211513667935,0.2746625852309965
2000,Hamburg,West,Poor,0.13684581483294872,34,23926,0.13621750398588992,0.13747412568000753
2000,Lower Saxony,West,Very good,0.1025325282438254,213,23926,0.10229476600764655,0.10277029048000426
2000,Lower Saxony,West,Good,0.3904242749305142,831,23926,0.39004190395122984,0.3908066459097985
2000,Lower Saxony,West,Satisfactory,0.3571351452847317,704,23926,0.3567595857240793,0.35751070484538416
2000,Lower Saxony,West,Poor,0.12044387467836558,218,23926,0.12018876506590583,0.12069898429082533
2000,Lower Saxony,West,Bad,0.0294641768625631,57,23926,0.0293316342195362,0.029596719505589997
2000,Bremen,West,Good,0.5611120860779926,74,23926,0.5597199730604604,0.5625041990955247
2000,Bremen,West,Satisfactory,0.4388879139220075,54,23926,0.4374958009044753,0.44028002693953966
2000,North Rhine-Westphalia,West,Very good,0.09739530325118063,523,23926,0.09724346017958767,0.0975471463227736
2000,North Rhine-Westphalia,West,Good,0.37679280079923333,2040,23926,0.3765446334123455,0.37704096818612115
2000,North Rhine-Westphalia,West,Satisfactory,0.35213030623554836,1739,23926,0.3518856970771351,0.35237491539396165
2000,North Rhine-Westphalia,West,Poor,0.13331861932029154,647,23926,0.13314453794233683,0.13349270069824626
